-54.83649,0.9078488,-0.5712668,-0.049776904,-0.6283901,-0.32507172,-0.8271614,-0.37527996,-0.16202977,-0.3724615,-0.40908328,-0.32237247,-0.23522384,77.24613,2.1853178,1.3242888,0.9084079,1.1617086,0.7126718,0.85130125,0.5018427,0.49989477,0.5575862,0.49441347,0.5346913,0.41400898,8
-22.881763,3.0227163,0.643376,0.8761867,0.0620022,-0.14968103,0.06618543,-0.2755075,0.085467644,0.19583711,0.006219848,0.06604854,0.082680285,11.057014,2.5664473,1.324747,0.934598,0.8158774,0.7772366,0.6674222,0.60833335,0.5062814,0.37789327,0.42862272,0.36840162,0.3163406,1
-22.491486,3.2743149,0.8903945,0.9023493,-0.033739362,-0.026356615,0.03618867,-0.26726478,0.14652987,0.2997569,0.062992014,0.0921075,0.07375369,10.101203,2.7096336,1.2714281,0.88923705,0.8871799,0.72541964,0.72259027,0.61792123,0.48321316,0.3605652,0.37720507,0.39328027,0.35216868,1
-23.14618,2.8106728,0.623578,0.7850994,0.07452344,-0.08927418,-0.02448373,-0.3684436,0.043501325,0.27959874,0.0654274,0.00186893,0.084094614,12.015577,3.0097125,1.3134152,0.7840783,0.75223696,0.6874941,0.79838276,0.6084102,0.47686872,0.43878856,0.35550654,0.31451714,0.35646185,1
-23.363073,2.8820093,0.63636017,0.7524122,0.19172089,-0.049153764,-0.08742183,-0.34144804,0.14764504,0.25686252,0.022406973,0.020215413,0.014768728,11.258666,2.8814185,1.3251194,0.86961436,0.71016043,0.70487326,0.79679596,0.5221754,0.50647265,0.3957941,0.34595236,0.3084877,0.32848006,1
-23.022062,3.0157127,0.7498868,0.9447302,0.18173167,-0.013750765,-0.05265201,-0.1432293,0.17628287,0.29396188,0.061378364,0.024316806,0.07425474,9.640955,2.8023548,1.2954798,0.9159471,0.872506,0.79400384,0.7643107,0.45967892,0.48599064,0.45729578,0.43617326,0.38762552,0.37893796,2
-22.217653,3.0006177,0.5117681,0.9181564,0.056897663,-0.19910552,-0.037221994,-0.20645963,0.17920995,0.26210102,0.022572339,0.089592755,0.09932236,10.240576,2.9361618,1.3330986,0.96512437,0.8144317,0.75850683,0.7323442,0.4945801,0.515165,0.4054645,0.38915846,0.40015662,0.34705088,2
-22.713974,3.0557504,1.0895587,1.0421917,0.2842649,0.08607296,0.019738069,-0.10804048,0.25517356,0.30387935,0.13390435,0.13872746,0.0888774,9.597149,2.8684525,1.2160616,0.8721169,0.83946186,0.68197775,0.7331235,0.59123474,0.5411033,0.4491833,0.39469302,0.35443988,0.35049048,2
-21.817467,3.1190872,0.8783405,1.0562532,0.321228,-0.056151252,-0.13388647,-0.087857105,0.2560003,0.32826206,0.025965925,0.094850495,0.09997922,9.11757,2.7970986,1.4440068,0.91997355,0.6931366,0.8242168,0.69943327,0.49842817,0.52577573,0.47775903,0.4076438,0.41364178,0.33993226,2
-21.384483,2.4761057,0.5491269,1.0612816,0.10245512,-0.001444849,-0.098001376,-0.1017258,0.22807318,0.34210286,0.025328688,0.08079933,0.12823166,9.307156,2.5750856,1.4229901,0.81225234,0.85626245,0.733766,0.80193454,0.5055686,0.5129659,0.4580699,0.4013068,0.40304875,0.31508666,2
-21.141867,2.5586386,0.3173393,1.0042334,0.02802373,-0.061423454,-0.16311176,-0.25580198,0.1599266,0.31001106,-0.015125859,0.015793083,0.048596207,9.62858,3.060021,1.5149878,1.0001043,0.8128365,0.82749146,0.7665176,0.4901429,0.5076497,0.49722752,0.4624145,0.41047722,0.3452609,2
-20.170729,2.6596305,0.29740587,1.0173401,0.03837663,-0.21442762,-0.0813619,-0.36852923,0.2498102,0.35614195,0.05615263,0.087959185,0.09143085,8.662649,3.0114927,1.4746598,1.0421398,0.7690554,0.7758239,0.7387576,0.4753866,0.48251405,0.5105815,0.39840955,0.3777963,0.36411044,2
-20.991932,2.5036037,0.33531213,0.9465601,0.14190315,-0.14692454,-0.25781274,-0.2554766,0.1846703,0.2277078,0.036423884,0.06851994,0.09385177,9.599839,3.0709417,1.5517403,0.9710032,0.7288905,0.67130154,0.8033594,0.50103295,0.464895,0.4551286,0.41716942,0.38439503,0.30448687,2
-22.345984,2.7027497,0.2763138,0.87190205,0.06634022,-0.20721056,-0.087737456,-0.32562673,0.16459721,0.13376777,-0.12364302,0.05336399,0.025015207,12.036041,2.8467076,1.3950968,0.94318956,0.87415004,0.7791868,0.75078106,0.5425699,0.51030946,0.45293063,0.44537422,0.4415473,0.35964993,3
-21.194147,2.7334824,0.119190276,1.0503247,0.1314313,-0.3019869,0.039024796,-0.30776736,0.18130258,0.24633002,-0.10927388,0.05198817,0.009137348,11.682808,2.7038693,1.6239519,0.9297592,0.84245914,0.8810926,0.6637058,0.57831883,0.5146857,0.40835246,0.40964487,0.40485975,0.36622128,3
-20.172615,2.4758255,-0.058676817,1.0434825,-0.012442327,-0.3182982,-0.23319477,-0.40270522,0.20036623,0.1761786,-0.14239725,0.094641365,-0.00617023,12.070822,3.0155897,1.6589854,0.9786811,0.8243562,0.76742584,0.80139714,0.62711746,0.594625,0.47874144,0.43792865,0.3927055,0.39238954,3
-21.144331,2.518873,0.21794064,0.7645802,0.10474496,-0.16924334,-0.22721358,-0.29183903,0.15678857,0.1884579,-0.088191815,0.002123122,-0.06075005,11.785235,3.0274513,1.6075585,0.9529015,0.7683903,0.76253515,0.86436605,0.5123294,0.5913763,0.44887117,0.419085,0.40337834,0.38394377,3
-18.498896,2.2203813,-0.44950202,0.80994177,-0.17890465,-0.57057655,-0.10018984,-0.4818837,0.09657448,0.18594463,-0.25719592,0.13482437,-0.1389782,13.41561,2.4001396,1.6233226,1.165823,0.9363146,0.9597782,0.8075239,0.7346248,0.63601077,0.5171062,0.45771882,0.4515377,0.45284942,3
-19.322159,2.1858916,-0.43895814,0.8271866,0.012341208,-0.5351207,-0.019950233,-0.4652149,0.10961243,0.16351168,-0.26772645,0.09010611,-0.1346252,13.43166,2.159097,1.5261167,1.1883048,0.94529647,0.97784513,0.74920714,0.7729496,0.6283494,0.4896615,0.483147,0.47742262,0.42943478,3
-18.84215,2.474949,-0.20832819,0.77579814,0.002323235,-0.4431393,-0.120048776,-0.35856983,0.25526062,0.18555242,-0.19535999,0.105914995,-0.109410405,12.664311,2.655154,1.5638332,0.90342337,0.81501,0.88076276,0.7975563,0.6745438,0.57614213,0.46982393,0.3887026,0.3874994,0.42662466,3
-17.856092,2.349307,-0.31910437,0.7539896,-0.18032557,-0.55717164,-0.09540316,-0.43819806,0.09183176,0.24090667,-0.26520202,0.13364916,-0.10451615,13.066991,2.6078212,1.7414728,1.1440115,0.9832859,1.0202436,0.76810503,0.73154724,0.713198,0.51060134,0.41825122,0.4537359,0.4446935,3
-24.552998,2.35429,0.72249925,0.94365877,-0.02149611,-0.06693206,-0.059261657,-0.40924358,-0.06824987,0.09364855,-0.07383042,0.057258993,-0.026121652,11.6328535,2.9283183,1.2848628,1.0325183,0.91441303,0.7486633,0.6958737,0.64716274,0.38870773,0.42476538,0.4058188,0.38011009,0.3749519,4
-24.190233,2.5353148,0.729064,0.9137951,-0.047342937,0.020634886,-0.040318374,-0.2851984,0.009009583,0.043843716,-0.017068023,0.05997319,-0.047689695,10.955851,2.7874897,1.1509082,0.9969293,0.9084674,0.65818095,0.671814,0.5195654,0.45420107,0.4815238,0.41682908,0.3678566,0.33606344,4
-22.815588,2.258957,0.6563829,0.9150059,-0.04012664,0.024789313,-0.10076802,-0.36359698,0.10063281,0.16061586,-0.05948986,-0.059678547,-0.033024464,11.074466,2.6970406,1.3221326,1.0154073,0.8684808,0.6293106,0.7568134,0.57313854,0.42047817,0.51900655,0.4182065,0.35262468,0.30725077,4
-23.604502,2.2373006,0.6222941,0.9621847,0.054974277,-0.01937865,-0.086822234,-0.41346645,-0.041336227,0.10466033,-0.07861496,0.048628557,-0.03133767,11.467466,2.8115675,1.2938086,0.99117476,0.86599743,0.7212228,0.775973,0.63446003,0.4285407,0.4749224,0.41253224,0.3452461,0.30922905,4
-19.51809,2.377998,-0.16686966,0.7064848,0.17553474,-1.0061721,-0.3181248,-0.4987426,-0.42639306,0.50780284,-0.30321026,0.05832229,0.023237448,13.3021555,2.4331658,1.488129,0.9092443,0.78985196,1.1503912,0.73616767,0.7222264,0.6245894,0.6636428,0.55207807,0.3927831,0.45213947,4
-19.611397,2.3757715,-0.1625078,0.61763287,0.12390738,-0.94378805,-0.33461806,-0.594962,-0.34415275,0.5017226,-0.40442055,0.04441741,-0.02604761,12.81228,2.2652466,1.448468,0.9054898,0.8029787,1.1477957,0.7431807,0.7415242,0.6457763,0.64899546,0.54117316,0.44337717,0.48022264,4
-20.291365,2.6157427,0.08396375,0.99241346,0.040212803,-0.69487774,-0.19846556,-0.7095268,-0.08824824,0.24408802,-0.23192011,0.06652647,-0.10245711,11.828592,2.6995032,1.7391266,1.1001685,0.873023,1.0056645,0.7333192,0.86050224,0.3978244,0.6131203,0.43434298,0.35929507,0.46518493,4
-20.266552,2.4759827,0.048784237,0.87692416,0.20141561,-0.71415627,-0.19151784,-0.6200159,-0.19263509,0.34392664,-0.23457877,0.09218785,-0.000909514,11.992922,2.5057003,1.6576047,0.98322713,0.76273173,1.1106112,0.7445952,0.8126684,0.4611823,0.6182239,0.49115252,0.3836698,0.47996148,4
-16.690239,1.914553,-0.42604166,0.8825498,-0.22795187,-0.43549463,-0.04229113,-0.6290609,-0.01457797,0.42057812,-0.23077819,0.10002563,-0.079478,13.769802,2.0899487,1.6534446,1.1895896,0.98023796,1.0842588,0.7738949,0.6861625,0.54226357,0.5422559,0.50397545,0.442097,0.39210436,5
-17.678041,2.1469696,-0.32101342,1.0319872,-0.011228531,-0.32736465,0.019771548,-0.6462988,-0.021695353,0.38056272,-0.20352942,0.06535547,-0.070972726,14.137577,2.259767,1.711337,1.1375079,1.00766,1.0646567,0.6910336,0.7359008,0.5695239,0.5353429,0.4820139,0.46534008,0.42329255,5
-15.826471,1.8768988,-0.18086846,0.88106596,-0.1604012,-0.3523357,-0.06585619,-0.67228115,-0.03435418,0.36987752,-0.23267905,0.120899774,-0.054166827,12.823897,2.4087346,1.6686714,1.0725287,0.95796037,1.123412,0.8236343,0.7762113,0.622049,0.5550795,0.46979117,0.43237755,0.40769002,5
-17.031876,2.0414834,-0.17380701,0.9609603,-0.11612758,-0.3702989,-0.000954694,-0.6750338,-0.010097445,0.35048845,-0.30213484,0.1073793,-0.038477838,13.97487,2.3728013,1.7336537,1.1819061,0.9645144,1.1568595,0.78443134,0.76854974,0.5940829,0.5791065,0.52532065,0.41335043,0.44462237,5
-12.997336,1.5997998,-0.9856749,0.69354314,-0.26903102,-0.68298066,-0.19955,-0.63524914,-0.008783023,0.36170143,-0.3452233,-0.035687365,-0.16580406,13.375536,2.1939974,1.8621529,1.0184212,1.0314255,1.2262573,0.84977686,0.7689352,0.71071154,0.5432339,0.5376331,0.5399487,0.46333846,5
-13.163496,1.4403701,-0.95273834,0.6166204,-0.19296707,-0.6781041,-0.27735072,-0.6832325,-0.06847351,0.23670149,-0.40571603,-0.115065806,-0.25561082,13.892403,2.0600028,1.9229369,0.9885402,1.1114731,1.2037482,0.7651451,0.77414244,0.7275926,0.6021474,0.54631317,0.53241324,0.4208712,5
-15.6089,1.6621246,-0.58340347,0.6621611,-0.22059976,-0.4969331,-0.22729668,-0.7080237,0.013621953,0.3249035,-0.27314058,0.026778497,-0.08986891,14.265637,2.2013612,1.797773,1.058899,0.9991475,1.1652045,0.8575495,0.7884396,0.7591322,0.5533866,0.45418563,0.4300493,0.4773831,5
-14.27194,1.1717541,-0.62699044,0.6065007,-0.27392,-0.6051016,-0.29077688,-0.6168359,-0.026092652,0.2950488,-0.24218114,-0.060714334,-0.21643741,14.211306,2.3190403,2.0228236,1.069604,1.0816265,1.2096374,0.8141241,0.76166713,0.6895371,0.5456216,0.48113942,0.39971432,0.44203222,5
-20.107216,2.2348099,0.07895346,0.95941365,-0.12645808,-0.15113622,-0.07620159,-0.4202608,0.07601012,0.34208062,-0.2012151,0.11773149,0.06714174,10.458621,3.1727815,1.2221534,0.89126766,0.8719564,0.9153039,0.6105941,0.6567542,0.50676864,0.46460807,0.40687013,0.37193373,0.32506102,6
-21.19207,2.2539442,0.07145171,0.80123925,-0.06997678,-0.19862534,-0.065071575,-0.37230986,0.039018866,0.23329519,-0.1717489,0.058950838,0.00038309,11.805686,3.0239484,1.2627925,0.9770463,0.8493332,0.81811965,0.6154918,0.6226858,0.46615195,0.48372084,0.37478444,0.3355583,0.30082995,6
-22.034588,2.0145168,0.3932093,0.89100474,0.18375601,0.008690774,-0.007817213,-0.3709463,0.19999383,0.2466122,-0.1061722,0.11765496,0.009415291,12.397377,2.9530768,1.0524611,0.9623725,0.6668973,0.8565154,0.66745484,0.57932913,0.59422916,0.53272784,0.36859384,0.38288942,0.28747612,6
-22.704283,2.4640589,0.43171522,0.81229085,0.08970302,0.06705128,-0.04874114,-0.43762618,0.057260174,0.12880017,-0.16872619,1.91E-05,-0.021715362,11.903223,2.9380114,1.1752236,0.82840204,0.83627194,0.67357475,0.6388229,0.58623695,0.47413018,0.5397518,0.37807775,0.3468364,0.2888901,6
-18.461746,1.773291,-0.2371177,0.7905304,0.0023089,-0.39916092,-0.08656363,-0.37964872,0.12599617,0.3598596,-0.21942112,0.13641456,-0.06713888,12.874519,2.0209684,1.2605002,0.8673792,0.8152955,0.88077575,0.66744584,0.56063986,0.6258782,0.5243213,0.39052433,0.42924735,0.38875103,6
-17.781078,1.9248099,-0.18160664,0.6631578,0.07669213,-0.43036819,-0.11400839,-0.3378905,-0.000171532,0.35542354,-0.25071198,0.10390657,-0.082647376,12.132038,2.149348,1.2276609,0.951042,0.7700153,0.8202508,0.6231562,0.59897214,0.7399379,0.4857044,0.3920742,0.33778185,0.42426518,6
-18.716051,2.1600294,0.11002282,0.85321295,0.052571986,-0.31052983,-0.11430356,-0.44165063,0.041941695,0.24107282,-0.15879299,0.09396271,-0.069644794,13.472663,2.5060225,1.4502558,1.0233828,0.628683,0.90042114,0.69488823,0.6649153,0.52688074,0.51322967,0.3448359,0.30407053,0.36779904,6
-20.028744,2.196861,0.22441618,0.81173545,0.16451535,-0.25461167,-0.095517434,-0.39563,0.0489099,0.13096751,-0.18987009,0.11330981,-0.048009504,13.783497,2.8352478,1.3346845,1.0253029,0.6424848,0.88759565,0.67318475,0.580873,0.5712274,0.50097823,0.3688414,0.33862132,0.31210485,6
-21.927866,2.3073523,0.1525724,0.9342921,-0.004188661,-0.22863849,0.085883714,-0.44899666,-0.018116875,0.19548461,-0.15826827,-0.08757969,-0.030745277,13.405511,2.6219053,1.5785551,1.2644506,0.87037593,0.9386766,0.62934506,0.6310802,0.4439814,0.48223597,0.38696805,0.3893449,0.34777528,7
-20.694365,2.2976253,-0.106330186,1.0503517,0.17388767,-0.15181826,0.062450394,-0.379031,0.046364762,0.34238595,-0.10211346,-0.06137417,-0.009007261,12.46297,2.5155761,1.5150243,1.2398028,0.95391256,1.1058487,0.75096214,0.5880925,0.43770844,0.4317808,0.42041484,0.3790074,0.32877627,7
-20.785278,2.2579458,0.1288114,0.949306,0.10288554,-0.33418763,-0.045744587,-0.35579965,0.05838383,0.15298404,-0.16527764,-0.03445858,0.037111126,12.432729,2.7617257,1.6166387,1.1530156,0.76210517,1.010993,0.79358613,0.6335339,0.45569855,0.45301864,0.35624847,0.36983466,0.39114642,7
-21.561045,2.1446824,0.08565311,1.0357608,0.07988228,-0.3425519,0.038175773,-0.3835879,0.08258426,0.18402754,-0.11282876,-0.04092917,-0.011519196,12.900747,2.4550917,1.537916,1.2044439,0.72671294,0.9576882,0.73289835,0.65275735,0.45686707,0.47031295,0.35191086,0.36407423,0.41516548,7
-21.035496,2.4648268,-0.207382,0.9757347,0.18961678,-0.09601279,0.10299421,-0.34177166,0.25573254,0.39436936,-0.035922766,-0.022414109,0.021702627,11.016445,2.2560363,1.6045692,1.1988876,0.7887755,1.0603093,0.71831304,0.57995105,0.46292934,0.51508343,0.38788167,0.36410174,0.36308742,7
-21.758419,2.3512368,0.09894313,1.0181637,0.005041277,-0.08304474,0.20609125,-0.40690446,0.10284551,0.29284486,-0.033257958,0.018366514,-0.036851406,11.858504,2.2928262,1.5609922,1.1725547,0.9273614,0.9905383,0.700524,0.71275246,0.4462328,0.52924895,0.37275884,0.36880863,0.33632857,7
-20.736126,1.8314177,0.16183992,0.9899005,0.12870656,-0.0977897,0.20755272,-0.27586702,0.15835735,0.24680054,-0.06879683,0.028437624,-0.0285392,12.006213,2.9738357,1.7286472,1.2613028,0.8169256,1.0893232,0.82950073,0.6112038,0.5000703,0.51134485,0.3862404,0.34855407,0.33867607,7
-20.315315,2.4584339,0.28279465,1.0291847,0.29085732,-0.027764888,0.12608844,-0.24374571,0.2530918,0.46668625,0.027725782,-0.05064852,0.029773612,10.835505,2.8917372,1.5964223,1.2005163,0.8257952,1.0755771,0.70332366,0.5941904,0.5562905,0.5537581,0.40358877,0.33404565,0.3360949,7
-20.690166,2.329586,0.031484257,0.5454404,-0.06540301,-0.3899539,-0.1865777,-0.5564105,0.05835486,0.09137421,-0.22974601,0.07842932,-0.06694136,12.483841,2.450723,1.604988,0.9338592,0.8297414,0.9137432,0.78790396,0.6434048,0.51874423,0.48616415,0.4062019,0.36634675,0.40124354,8
-21.790829,2.3815918,0.39705634,0.5704102,0.008458673,-0.3192439,-0.1478356,-0.50354046,-0.055586547,0.07292462,-0.20444341,0.04550986,-0.10849261,12.621266,2.318803,1.570549,0.9179312,0.86931485,0.8231186,0.70439124,0.6830156,0.53393066,0.5364608,0.48313072,0.32271194,0.43554673,8
-21.527832,1.9256979,0.08295495,0.57064795,-0.063059986,-0.28453967,-0.25857922,-0.53306144,-0.041638613,-0.024155293,-0.27720904,-0.003213433,-0.07110168,13.052235,2.5949976,1.7033134,0.89147925,0.84907794,0.8877929,0.71619123,0.717954,0.50412697,0.50068957,0.3890738,0.37351635,0.43525386,8
-20.941109,2.4735765,0.34933114,0.57887185,-0.03830603,-0.28060707,-0.16161071,-0.47908017,0.025481947,-0.028984737,-0.19963515,-0.003193881,-0.010497912,12.699306,2.659812,1.5281802,0.946517,0.7997453,0.8814678,0.7830688,0.72916865,0.48881292,0.4766905,0.40977275,0.37044984,0.37865636,8
-19.368439,2.06547,0.09024289,0.5526459,-0.09197114,-0.50577694,-0.24556737,-0.6333694,0.014393273,0.12303919,-0.2823151,0.050329015,-0.09775156,12.576227,1.9777989,1.5074073,1.1195831,0.9646603,1.0392793,0.8300246,0.7751625,0.6305036,0.5170099,0.52150947,0.3932754,0.5169924,8
-19.449507,1.8648068,-0.032946177,0.5636479,-0.23517537,-0.6173196,-0.19942413,-0.6137878,-0.11581146,0.022537753,-0.31250364,0.034744285,-0.17710307,13.535963,2.123595,1.4481033,1.0977433,0.906387,1.0100466,0.8128939,0.74438375,0.646279,0.5330667,0.512538,0.4330343,0.4637652,8
-19.9829,1.680136,-0.09779191,0.56642896,-0.14779657,-0.37934366,-0.18215303,-0.74746287,0.089752465,0.16984314,-0.32958567,-0.031803995,-0.08387006,12.584649,2.3950682,1.6816771,1.1067363,0.9297969,1.0834326,0.7159446,0.7602301,0.570263,0.58538026,0.47049323,0.36442134,0.47963652,8
-20.000298,1.6900798,0.16664207,0.4874688,-0.092626356,-0.40337324,-0.2211949,-0.66427106,0.041409463,0.051382568,-0.28551927,0.005084839,-0.13538891,13.266313,2.2739608,1.5933955,0.9674649,0.9619732,1.1031708,0.75132656,0.7471489,0.5803964,0.572455,0.44746882,0.35856315,0.49002612,8
-26.00269,2.211986,0.43807018,0.111834586,0.05704825,-0.26820016,-0.12447144,-0.44503033,-0.1504656,-0.045739204,-0.13464436,-0.18206894,-0.15256421,17.97332,2.7169266,0.9409443,1.026789,0.83252746,0.86142963,0.75694746,0.59481376,0.58461064,0.4770944,0.44501308,0.4697328,0.39507496,1
-25.151373,1.7766931,0.26132366,0.15213943,0.06937808,-0.47952855,-0.25295368,-0.4071659,-0.032061733,-0.024309073,-0.1619402,-0.23091085,-0.12070701,12.6560755,2.6338065,1.0859922,1.1161141,0.8414936,0.92363214,0.71199614,0.6379413,0.7077686,0.5739249,0.3725732,0.49928766,0.374355,1
-24.846884,2.202481,0.46819413,-0.04647965,-0.003675104,-0.4024792,-0.3737429,-0.5007675,0.00407144,-0.020364266,-0.29198232,-0.29445812,-0.08546396,11.24055,2.7231233,1.3324441,0.97989804,0.8541717,0.8150821,0.8644202,0.6562011,0.62521887,0.44749048,0.48179972,0.5805436,0.36733565,1
-24.557844,1.8197323,0.44613802,0.15432066,0.029229991,-0.21384753,-0.3305659,-0.5507409,-0.044491217,0.012768376,-0.2120255,-0.22425343,-0.11363058,10.477559,2.8620188,1.3808748,1.010165,0.87538093,0.8727461,0.81980944,0.6669392,0.6546617,0.54472804,0.43513587,0.50682884,0.39691842,1
-26.555824,1.5908283,0.754541,0.20487545,0.15377568,-0.30720618,-0.17627935,-0.29860982,-0.013835365,-0.100480825,-0.1743063,-0.16161059,-0.09947738,15.073833,2.7777085,1.0061444,0.97169083,0.8557637,1.0074701,0.70736754,0.59479994,0.64176935,0.48459536,0.42998096,0.46266812,0.3672708,2
-25.201588,1.8328989,0.47264197,0.31703135,0.11714352,-0.31261322,-0.2146084,-0.39536846,0.011552139,0.027053379,-0.17459887,-0.18114801,-0.124062344,10.9489355,2.686479,1.3420246,0.9064423,0.76339406,0.96163,0.7161273,0.54057264,0.6854311,0.54311985,0.4105908,0.44103172,0.39982814,2
-24.925562,1.8323554,0.5001224,0.06562361,0.08088039,-0.34038946,-0.3369065,-0.3443856,0.017225629,-0.06480395,-0.33081183,-0.23028949,-0.09550691,10.318524,2.818278,1.2735412,0.98623896,0.7991075,0.84810895,0.8426753,0.68390846,0.6877806,0.52774835,0.44793677,0.5315777,0.46878177,2
-24.59223,1.6659532,0.36034033,0.14825577,0.17273045,-0.17697777,-0.3902152,-0.4894159,0.090510495,0.07219696,-0.25271946,-0.17199598,-0.028027708,9.826469,2.7593784,1.496386,0.94032526,0.80310076,0.8065419,0.8200868,0.6284371,0.73711896,0.5396657,0.44700497,0.45790607,0.36735508,2
-24.588882,1.7051647,0.4783741,0.33613092,0.19350561,-0.24340414,-0.06669655,-0.27065116,-0.033758126,-0.078673184,-0.2242894,-0.21512774,-0.0771787,9.67037,2.528227,1.3792056,0.9210672,0.7812173,0.95662224,0.8735129,0.5084586,0.6091907,0.4227082,0.45655388,0.46754754,0.3880424,2
-25.741089,1.5841117,0.65129906,0.18853222,0.099653475,-0.25604662,-0.10100632,-0.22335485,0.058173798,-0.11727017,-0.19537272,-0.12003678,-0.18277821,15.331341,2.6113188,1.2960688,1.0242975,0.83988553,0.9413228,0.83072263,0.516262,0.6334237,0.43469396,0.4126853,0.4149765,0.4116325,2
-23.952225,1.8572942,0.09677678,0.027347967,0.027795823,-0.15767708,-0.33971947,-0.5281311,-0.014910998,-0.011272294,-0.30630007,-0.28059396,-0.099964745,10.293886,2.7027884,1.5102508,0.8729001,0.77883023,0.8804313,0.83788,0.6236021,0.7077584,0.46585444,0.49283734,0.46627745,0.45957652,2
-23.69768,1.7066138,0.31926364,0.18026645,-0.080321826,-0.23972042,-0.34041464,-0.5106871,0.000945893,-0.011141679,-0.25195527,-0.20336166,-0.09078248,10.287296,2.8625593,1.4380617,0.87803304,0.7907023,0.7312165,0.7895639,0.6369593,0.6701235,0.4294657,0.47961685,0.43309817,0.36043447,2
-22.472277,2.1780932,0.049286637,0.17653605,0.06914479,-0.46706828,-0.40266275,-0.5590897,-0.040300462,-0.19614373,-0.2849801,-0.2885044,-0.24206068,10.562338,2.7550395,1.3109232,1.1182189,0.9915525,0.8752294,0.7040481,0.6054306,0.7708101,0.5507866,0.41965246,0.51011723,0.4222124,3
-24.417452,1.6909689,-0.376224,0.017849352,0.006753355,-0.51806957,-0.37093383,-0.502356,0.017053902,-0.17121515,-0.27892146,-0.26395768,-0.18230258,13.203284,2.6078515,1.488974,1.0771863,0.9512795,0.93902683,0.6981468,0.7254943,0.7105252,0.5888969,0.4445297,0.48020077,0.50696176,3
-24.597519,1.8268056,0.23213285,-0.052245416,-0.038976982,-0.51609856,-0.36306697,-0.5298041,0.017805161,-0.1397193,-0.33428767,-0.27317938,-0.26041773,16.311106,2.5176744,1.4316927,1.0742273,0.95563275,0.9701104,0.8184238,0.62847435,0.54751074,0.5063324,0.4492294,0.4730783,0.49953067,3
-23.92558,2.0258887,0.34752974,-0.04966666,0.13723214,-0.3132336,-0.29225042,-0.39483166,0.12062521,-0.017547013,-0.23230833,-0.08785632,-0.14526823,11.845644,2.7797809,1.5420346,1.0526012,0.7947602,0.87256545,0.8099785,0.69449925,0.5880292,0.46176437,0.48776627,0.41274098,0.4621943,3
-19.894508,1.3842607,-0.75292903,-0.38852203,-0.30171916,-0.81295663,-0.4463267,-0.63792795,-0.15051042,-0.1549227,-0.32771787,-0.2823003,-0.12924524,14.2803955,2.25451,1.7318854,1.3344985,1.086502,1.0457466,0.6552056,0.78729963,0.6595794,0.6144588,0.5313167,0.5122793,0.58437735,3
-18.616415,1.6733732,-0.40747637,-0.32926503,-0.1713277,-0.85910404,-0.5796389,-0.62423974,-0.14322866,-0.10746876,-0.48557773,-0.24960332,-0.185361,12.567877,2.361766,1.5303888,1.3495829,1.0746447,1.0766541,0.77150077,0.7628767,0.75602263,0.61233556,0.5392608,0.4715171,0.53126764,3
-19.35005,1.1736825,0.032371838,-0.39540124,-0.121752776,-0.706984,-0.51865655,-0.8493848,-0.18634374,-0.25330797,-0.5004874,-0.18585287,-0.11677351,13.729565,2.1122487,1.4383199,1.3828099,1.0453087,1.0339345,0.80872244,0.899113,0.70144004,0.6059521,0.56101346,0.42737743,0.5124113,3
-18.862747,1.5189266,-0.5704123,-0.34742716,-0.18097593,-0.73555857,-0.52070963,-0.72483444,-0.065853834,-0.18593176,-0.47921062,-0.3015141,-0.12237831,12.63613,2.244974,1.7456303,1.2935758,1.1827075,1.0875775,0.85090065,0.85717934,0.75467354,0.6058839,0.5197135,0.42911726,0.5178383,3
-24.196562,2.1043532,0.080206335,0.25996208,-0.004648716,-0.52552205,-0.35524356,-0.55761206,0.038122084,-0.08376457,-0.15372549,-0.16432886,-0.14481708,15.294913,2.7099884,1.0864835,0.9653025,0.86974746,1.0204481,0.6987962,0.6691631,0.66325045,0.45689166,0.47349703,0.49795264,0.38132855,4
-23.488842,2.0949566,-0.04378074,0.012682991,-0.07409059,-0.52608114,-0.35951436,-0.5108572,0.020188933,-0.04328614,-0.29502591,-0.250954,-0.22989464,11.278598,2.7713563,1.1920588,1.0073406,0.86738056,1.0699141,0.7242803,0.635442,0.6247546,0.5242391,0.44071758,0.48177022,0.47809464,4
-22.16461,1.8667482,-0.048161317,-0.13169935,-0.19564164,-0.36599025,-0.513316,-0.66105926,0.011301974,-0.05997327,-0.44251984,-0.34413272,-0.19517103,10.211382,2.7427986,1.5672818,1.0807675,0.9100734,0.94975054,0.87622994,0.6524798,0.6124549,0.55283463,0.46738043,0.46428484,0.4240718,4
-21.74368,1.8961008,-0.022807857,-0.1720583,-0.20285548,-0.2892343,-0.56054926,-0.6745401,0.032754306,-0.051746305,-0.43754807,-0.23811755,-0.16681866,10.295388,2.8050845,1.6180456,1.1883879,0.8363126,0.9189844,0.8038345,0.6711814,0.65713334,0.51739913,0.43954766,0.48060882,0.4969968,4
-23.718983,1.8232379,-0.065236494,0.048238207,-0.035476353,-0.5228852,-0.35473055,-0.59199244,-0.099369705,-0.06650109,-0.2836702,-0.26287386,-0.3025897,13.139914,2.7389545,1.1731782,1.078523,0.8121614,1.0192373,0.7307549,0.70872766,0.64988846,0.51699394,0.4326538,0.42200962,0.54527307,4
